"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 15 03:44:16 UTC 2023","Tue Aug 15 03:44:29 UTC 2023","12742","","16. Nucleus Wealth Wordpress Site","","","","1. Visit Production Site",""
"passed","Tue Aug 15 04:17:11 UTC 2023","Tue Aug 15 04:17:19 UTC 2023","8345","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Tue Aug 15 03:36:47 UTC 2023","Tue Aug 15 03:36:50 UTC 2023","2810","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Tue Aug 15 02:38:45 UTC 2023","Tue Aug 15 02:38:45 UTC 2023","683","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Tue Aug 15 03:44:36 UTC 2023","Tue Aug 15 03:44:39 UTC 2023","3378","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Tue Aug 15 03:04:41 UTC 2023","Tue Aug 15 03:04:44 UTC 2023","3471","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Tue Aug 15 04:13:51 UTC 2023","Tue Aug 15 04:14:01 UTC 2023","9682","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Tue Aug 15 02:52:57 UTC 2023","Tue Aug 15 02:52:59 UTC 2023","2401","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Tue Aug 15 03:57:33 UTC 2023","Tue Aug 15 03:57:50 UTC 2023","17338","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Tue Aug 15 03:36:26 UTC 2023","Tue Aug 15 03:36:43 UTC 2023","16379","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Tue Aug 15 04:17:04 UTC 2023","Tue Aug 15 04:17:11 UTC 2023","6855","","22. Individual Onboarding for Interactive Brokers","","","","10. Complete Bank Details",""
